Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528770.081512, 1491528770.081512, -2.651245, +1.201538, -0.016968, +75.025658, +46.435513, -339.994537 
1491528770.085627, 1491528770.085627, -2.651245, +1.201538, -0.016968, +75.025658, +46.435513, -339.994537 
1491528770.089385, 1491528770.089385, -2.651245, +1.295288, -0.377441, +94.556908, +51.592983, -338.590729 
1491528770.093142, 1491528770.093142, -2.506836, +1.285400, -0.377441, +97.166161, +51.592983, -338.590729 
1491528770.097011, 1491528770.097011, -2.506836, +1.285400, -0.377441, +97.166161, +51.592983, -338.590729 
1491528770.100966, 1491528770.100966, -2.506836, +1.285400, -0.377441, +99.531273, +62.930264, -329.160797 
1491528770.104921, 1491528770.104921, -2.506836, +1.285400, -0.377441, +99.531273, +62.930264, -329.160797 
1491528770.108897, 1491528770.108897, -2.506836, +1.285400, -0.613770, +99.531273, +62.930264, -329.160797 
1491528770.112844, 1491528770.112844, -2.260742, +1.152832, -0.613770, +105.512718, +76.800507, -305.845367 
1491528770.116811, 1491528770.116811, -2.260742, +1.152832, -0.613770, +105.512718, +76.800507, -305.845367 
1491528770.120763, 1491528770.120763, -2.260742, +1.152832, -0.613770, +105.512718, +76.800507, -305.845367 
1491528770.124742, 1491528770.124742, -2.260742, +1.152832, -0.613770, +118.024925, +86.581390, -284.315216 
1491528770.129005, 1491528770.129005, -2.260742, +1.152832, -0.439087, +118.024925, +86.581390, -284.315216 
1491528770.132964, 1491528770.132964, -2.279663, +0.777954, -0.439087, +126.325706, +86.703461, -267.133820 
1491528770.136888, 1491528770.136888, -2.279663, +0.777954, -0.439087, +126.325706, +86.703461, -267.133820 
1491528770.140651, 1491528770.140651, -2.279663, +0.777954, -0.439087, +126.325706, +86.703461, -267.133820 
1491528770.144407, 1491528770.144407, -2.279663, +0.777954, -0.439087, +135.847183, +81.164520, -248.441788 
1491528770.148327, 1491528770.148327, -2.279663, +0.777954, -0.439087, +135.847183, +81.164520, -248.441788 
1491528770.152265, 1491528770.152265, -2.180176, +0.814697, -0.334717, +135.847183, +81.164520, -248.441788 
1491528770.156195, 1491528770.156195, -2.180176, +0.814697, -0.334717, +134.016129, +71.383636, -221.845718 
1491528770.159954, 1491528770.159954, -2.180176, +0.814697, -0.334717, +134.016129, +71.383636, -221.845718 
1491528770.163710, 1491528770.163710, -2.180176, +0.814697, -0.334717, +134.016129, +71.383636, -221.845718 
1491528770.167520, 1491528770.167520, -2.180176, +0.814697, -0.334717, +119.077782, +63.479580, -191.907974 
1491528770.171282, 1491528770.171282, -2.244385, +0.872070, -0.260498, +119.077782, +63.479580, -191.907974 
