Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856123.159940, 1488856123.159940, -1.266235, -0.070312, -0.295654, -44.941364, +83.734344, +128.262207 
1488856123.163861, 1488856123.163861, -1.266235, -0.070312, -0.295654, -44.941364, +83.734344, +128.262207 
1488856123.167751, 1488856123.167751, -1.289185, -0.059082, -0.298096, -44.819294, +85.717987, +127.545044 
1488856123.171687, 1488856123.171687, -1.289185, -0.059082, -0.298096, -44.819294, +85.717987, +127.545044 
1488856123.176018, 1488856123.176018, -1.289185, -0.059082, -0.298096, -44.819294, +85.717987, +126.827881 
1488856123.179988, 1488856123.179988, -1.289185, -0.059082, -0.298096, -45.109211, +87.182831, +126.827881 
1488856123.183953, 1488856123.183953, -1.289185, -0.059082, -0.298096, -45.109211, +87.182831, +126.827881 
1488856123.187899, 1488856123.187899, -1.306030, -0.047852, -0.283936, -44.651447, +88.510345, +127.194092 
1488856123.191850, 1488856123.191850, -1.306030, -0.047852, -0.283936, -44.651447, +88.510345, +127.194092 
1488856123.195811, 1488856123.195811, -1.306030, -0.047852, -0.283936, -44.651447, +88.510345, +127.194092 
1488856123.199763, 1488856123.199763, -1.306030, -0.047852, -0.283936, -43.018757, +89.334320, +127.438232 
1488856123.203699, 1488856123.203699, -1.306030, -0.047852, -0.283936, -43.018757, +89.334320, +127.438232 
1488856123.207457, 1488856123.207457, -1.322510, -0.046997, -0.272583, -43.018757, +89.334320, +127.438232 
1488856123.211211, 1488856123.211211, -1.322510, -0.046997, -0.272583, -42.606770, +89.395355, +127.163574 
1488856123.215032, 1488856123.215032, -1.322510, -0.046997, -0.272583, -42.606770, +89.395355, +127.163574 
1488856123.218784, 1488856123.218784, -1.322510, -0.046997, -0.272583, -42.606770, +89.395355, +127.163574 
1488856123.222538, 1488856123.222538, -1.322510, -0.046997, -0.272583, -42.576252, +90.173553, +126.721069 
1488856123.226463, 1488856123.226463, -1.385010, -0.042969, -0.262085, -42.576252, +90.173553, +126.721069 
1488856123.230219, 1488856123.230219, -1.402344, -0.042969, -0.262085, -42.576252, +90.173553, +126.721069 
1488856123.234036, 1488856123.234036, -1.402344, -0.042969, -0.262085, -44.163166, +89.593719, +124.371216 
1488856123.237992, 1488856123.237992, -1.402344, -0.042969, -0.262085, -44.163166, +89.593719, +124.371216 
1488856123.241934, 1488856123.241934, -1.402344, -0.042969, -0.262085, -45.383869, +86.160492, +120.419189 
