timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444181.472566, 1489444181.472566, -1.083740, +0.012939, -0.332153, -12.739729, +0.733932, -2.969118 
1489444181.476517, 1489444181.476517, -1.083740, +0.012939, -0.332153, -12.739729, +0.733932, -2.969118 
1489444181.480464, 1489444181.480464, -1.083740, +0.011719, -0.328491, -12.739729, +0.733932, -2.969118 
1489444181.484406, 1489444181.484406, -1.083740, +0.011719, -0.328491, -12.587141, +0.581345, -2.877565 
1489444181.488358, 1489444181.488358, -1.083740, +0.011719, -0.328491, -12.587141, +0.581345, -2.877565 
1489444181.492296, 1489444181.492296, -1.083740, +0.011719, -0.328491, -12.587141, +0.581345, -2.724977 
1489444181.496352, 1489444181.496352, -1.083740, +0.011719, -0.328491, -12.312483, +0.428757, -2.724977 
1489444181.500316, 1489444181.500316, -1.084961, +0.009644, -0.323730, -12.312483, +0.428757, -2.724977 
1489444181.504264, 1489444181.504264, -1.084961, +0.009644, -0.323730, -12.556623, +0.627121, -2.862307 
1489444181.508148, 1489444181.508148, -1.084961, +0.009644, -0.323730, -12.556623, +0.627121, -2.862307 
1489444181.511898, 1489444181.511898, -1.084961, +0.009644, -0.323730, -12.556623, +0.627121, -2.862307 
1489444181.515650, 1489444181.515650, -1.084961, +0.009644, -0.323730, -12.785505, +0.733932, -3.030153 
1489444181.519404, 1489444181.519404, -1.086182, +0.010010, -0.322266, -12.785505, +0.733932, -3.030153 
1489444181.523149, 1489444181.523149, -1.086182, +0.010010, -0.322266, -12.785505, +0.733932, -3.030153 
1489444181.526943, 1489444181.526943, -1.086182, +0.010010, -0.322266, -12.754988, +0.642380, -3.030153 
1489444181.530885, 1489444181.530885, -1.086182, +0.010010, -0.322266, -12.754988, +0.642380, -3.030153 
1489444181.534832, 1489444181.534832, -1.086182, +0.010010, -0.322266, -12.754988, +0.642380, -3.030153 
1489444181.538833, 1489444181.538833, -1.083984, +0.013428, -0.328125, -13.075422, +0.642380, -2.740236 
1489444181.542780, 1489444181.542780, -1.083984, +0.013428, -0.328125, -13.075422, +0.642380, -2.740236 
1489444181.546771, 1489444181.546771, -1.083984, +0.013428, -0.328125, -13.075422, +0.642380, -2.892824 
1489444181.550720, 1489444181.550720, -1.083984, +0.013428, -0.328125, -13.166975, +0.764450, -2.892824 
1489444181.554664, 1489444181.554664, -1.083984, +0.013428, -0.328125, -13.166975, +0.764450, -2.892824 
1489444181.558626, 1489444181.558626, -1.079224, +0.010498, -0.327759, -13.197493, +0.367722, -2.999636 
1489444181.562580, 1489444181.562580, -1.079224, +0.010498, -0.327759, -13.197493, +0.367722, -2.999636 
1489444181.566530, 1489444181.566530, -1.079224, +0.010498, -0.327759, -13.197493, +0.367722, -2.999636 
1489444181.570285, 1489444181.570285, -1.079224, +0.010498, -0.327759, -13.136457, +0.764450, -2.923342 
1489444181.574036, 1489444181.574036, -1.079224, +0.010498, -0.327759, -13.136457, +0.764450, -2.923342 
