Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444420.236391, 1489444420.236391, -1.086914, +0.016113, -0.307617, -0.017676, -0.175552, -0.453231 
1489444420.240342, 1489444420.240342, -1.086914, +0.020020, -0.303223, +0.089136, +0.083848, -0.453231 
1489444420.244288, 1489444420.244288, -1.088623, +0.020020, -0.303223, +0.089136, +0.083848, -0.453231 
1489444420.248163, 1489444420.248163, -1.088623, +0.020020, -0.303223, -0.170264, -0.206069, -0.468490 
1489444420.251912, 1489444420.251912, -1.088623, +0.020020, -0.303223, -0.170264, -0.206069, -0.468490 
1489444420.255660, 1489444420.255660, -1.088623, +0.020020, -0.303223, -0.170264, -0.206069, -0.468490 
1489444420.259433, 1489444420.259433, -1.088623, +0.020020, -0.303223, -0.170264, -0.099258, -0.437973 
1489444420.263185, 1489444420.263185, -1.088257, +0.017700, -0.306030, -0.170264, -0.099258, -0.437973 
1489444420.267109, 1489444420.267109, -1.088257, +0.017700, -0.306030, -0.170264, -0.099258, -0.437973 
1489444420.271056, 1489444420.271056, -1.088257, +0.017700, -0.306030, -0.170264, -0.022964, -0.315902 
1489444420.275001, 1489444420.275001, -1.088257, +0.017700, -0.306030, -0.170264, -0.022964, -0.315902 
1489444420.278953, 1489444420.278953, -1.088257, +0.017700, -0.306030, -0.170264, -0.022964, -0.315902 
1489444420.282897, 1489444420.282897, -1.092529, +0.017334, -0.304565, -0.307593, +0.022812, -0.346420 
1489444420.286840, 1489444420.286840, -1.092529, +0.017334, -0.304565, -0.307593, +0.022812, -0.346420 
1489444420.290782, 1489444420.290782, -1.092529, +0.017334, -0.304565, -0.307593, +0.022812, -0.025985 
1489444420.294717, 1489444420.294717, -1.092529, +0.017334, -0.304565, -0.353369, +0.022812, -0.025985 
1489444420.298570, 1489444420.298570, -1.092529, +0.017334, -0.304565, -0.353369, +0.022812, -0.025985 
1489444420.302315, 1489444420.302315, -1.086914, +0.016846, -0.305054, -0.353369, +0.038071, -0.041244 
1489444420.306062, 1489444420.306062, -1.086914, +0.016846, -0.305054, -0.231299, +0.038071, -0.041244 
1489444420.309849, 1489444420.309849, -1.086914, +0.016846, -0.305054, -0.231299, +0.038071, -0.041244 
1489444420.313593, 1489444420.313593, -1.086914, +0.016846, -0.305054, -0.048193, +0.160142, +0.111344 
1489444420.317426, 1489444420.317426, -1.086914, +0.016846, -0.305054, -0.048193, +0.160142, +0.111344 
1489444420.321368, 1489444420.321368, -1.088013, +0.018799, -0.308838, -0.048193, +0.160142, +0.111344 
1489444420.325307, 1489444420.325307, -1.088013, +0.018799, -0.308838, -0.399146, +0.083848, +0.157120 
1489444420.329256, 1489444420.329256, -1.088013, +0.018799, -0.308838, -0.399146, +0.083848, +0.157120 
1489444420.333190, 1489444420.333190, -1.088013, +0.018799, -0.308838, -0.399146, +0.083848, +0.157120 
1489444420.337139, 1489444420.337139, -1.088013, +0.018799, -0.308838, -0.124487, +0.236436, +0.019791 
1489444420.341079, 1489444420.341079, -1.088623, +0.019043, -0.302124, -0.124487, +0.236436, +0.019791 
1489444420.345022, 1489444420.345022, -1.088623, +0.019043, -0.302124, -0.124487, +0.236436, +0.019791 
1489444420.348888, 1489444420.348888, -1.088623, +0.019043, -0.302124, -0.338110, -0.007705, -0.071762 
1489444420.352631, 1489444420.352631, -1.088623, +0.019043, -0.302124, -0.338110, -0.007705, -0.071762 
1489444420.356475, 1489444420.356475, -1.088623, +0.019043, -0.302124, -0.338110, -0.007705, +0.080826 
1489444420.360462, 1489444420.360462, -1.087036, +0.017700, -0.305664, +0.134912, -0.190811, +0.080826 
1489444420.364405, 1489444420.364405, -1.087036, +0.017700, -0.305664, +0.134912, -0.190811, +0.080826 
1489444420.368352, 1489444420.368352, -1.087036, +0.017700, -0.305664, +0.211206, -0.022964, +0.279190 
1489444420.372294, 1489444420.372294, -1.087036, +0.017700, -0.305664, +0.211206, -0.022964, +0.279190 
1489444420.376235, 1489444420.376235, -1.087036, +0.017700, -0.305664, +0.211206, -0.022964, +0.279190 
1489444420.380178, 1489444420.380178, -1.090820, +0.021729, -0.303223, +0.501123, -0.251846, +0.050309 
1489444420.384114, 1489444420.384114, -1.090820, +0.021729, -0.303223, +0.501123, -0.251846, +0.050309 
1489444420.388002, 1489444420.388002, -1.090820, +0.021729, -0.303223, +0.501123, -0.251846, +0.050309 
1489444420.391747, 1489444420.391747, -1.090820, +0.021729, -0.303223, +0.073877, -0.083999, +0.096085 
1489444420.395497, 1489444420.395497, -1.090820, +0.021729, -0.303223, +0.073877, -0.083999, +0.096085 
1489444420.399485, 1489444420.399485, -1.090820, +0.022705, -0.304443, +0.073877, -0.083999, +0.096085 
1489444420.403431, 1489444420.403431, -1.089111, +0.022705, -0.304443, -0.002417, +0.343247, -0.071762 
1489444420.407419, 1489444420.407419, -1.089111, +0.022705, -0.304443, -0.002417, +0.343247, -0.071762 
