Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528999.159883, 1491528999.159883, -2.179932, +1.100098, -1.396240, +168.922958, -52.485401, +65.018913 
1491528999.163838, 1491528999.163838, -2.179932, +1.100098, -1.396240, +162.224350, -24.653370, +35.081169 
1491528999.167805, 1491528999.167805, -2.179932, +1.100098, -1.396240, +162.224350, -24.653370, +35.081169 
1491528999.171754, 1491528999.171754, -2.179932, +1.100098, -1.396240, +162.224350, -24.653370, +35.081169 
1491528999.175754, 1491528999.175754, -2.179932, +1.100098, -1.396240, +73.006210, +14.546458, -55.464485 
1491528999.179706, 1491528999.179706, -2.611328, -0.132812, -1.729004, +73.006210, +14.546458, -55.464485 
1491528999.183660, 1491528999.183660, -2.611328, -0.132812, -1.729004, +73.006210, +14.546458, -55.464485 
1491528999.187516, 1491528999.187516, -2.611328, -0.132812, -1.729004, -1.044697, -8.311208, -196.242081 
1491528999.191276, 1491528999.191276, -2.611328, -0.132812, -1.729004, -1.044697, -8.311208, -196.242081 
1491528999.195027, 1491528999.195027, -2.611328, -0.132812, -1.729004, -1.044697, -8.311208, -325.148315 
1491528999.198830, 1491528999.198830, -2.611328, +1.606323, +0.041138, -43.433613, +0.096385, -325.743408 
1491528999.202588, 1491528999.202588, -0.525269, +1.606323, +0.041138, -43.433613, +0.096385, -325.743408 
1491528999.206473, 1491528999.206473, -0.525269, +1.606323, +0.041138, -43.433613, +74.315132, -400.389404 
1491528999.210236, 1491528999.210236, -0.525269, +1.606323, +0.041138, -117.606583, +74.940742, -400.389404 
1491528999.213993, 1491528999.213993, -0.525269, +1.606323, +0.041138, -117.606583, +74.940742, -400.389404 
1491528999.218090, 1491528999.218090, -0.525269, +1.606323, -1.031982, -168.906631, +136.754105, -415.053101 
1491528999.222015, 1491528999.222015, -3.599731, +0.039673, -1.031982, -168.906631, +136.754105, -415.053101 
1491528999.225875, 1491528999.225875, -3.599731, +0.039673, -1.031982, -168.906631, +136.754105, -415.053101 
1491528999.229772, 1491528999.229772, -3.599731, +0.039673, -1.031982, -103.782120, +121.296944, -435.316772 
1491528999.234278, 1491528999.234278, -3.599731, +0.039673, -1.031982, -103.782120, +121.296944, -435.316772 
1491528999.238199, 1491528999.238199, -3.599731, +0.039673, -0.068848, -103.782120, +121.296944, -435.316772 
