Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856320.316332, 1488856320.316332, -1.420288, +0.584351, -0.741821, -75.158302, -49.982052, -200.660782 
1488856320.320088, 1488856320.320088, -1.420288, +0.584351, -0.741821, -75.158302, -49.982052, -200.660782 
1488856320.323989, 1488856320.323989, -1.420288, +0.584351, -0.741821, -75.158302, -49.982052, -200.660782 
1488856320.327745, 1488856320.327745, -1.420288, +0.584351, -0.741821, -25.155251, -48.196774, -183.662491 
1488856320.331494, 1488856320.331494, -1.420288, +0.584351, -0.741821, -25.155251, -48.196774, -183.662491 
1488856320.335479, 1488856320.335479, -0.725464, -0.773560, -0.001465, -25.155251, -48.196774, -183.662491 
1488856320.339426, 1488856320.339426, -0.725464, -0.773560, -0.001465, +28.219994, -40.048580, -160.163956 
1488856320.343381, 1488856320.343381, -0.725464, -0.773560, -0.001465, +28.219994, -40.048580, -160.163956 
1488856320.347244, 1488856320.347244, -0.725464, -0.773560, -0.001465, +28.219994, -40.048580, -160.163956 
1488856320.350990, 1488856320.350990, -0.725464, -0.773560, -0.001465, +65.192039, -44.794064, -135.612564 
1488856320.354839, 1488856320.354839, -0.725098, -0.264404, -0.680542, +65.192039, -44.794064, -135.612564 
1488856320.358785, 1488856320.358785, -0.725098, -0.264404, -0.680542, +65.192039, -44.794064, -114.631729 
1488856320.362738, 1488856320.362738, -0.725098, -0.264404, -0.680542, +75.506981, -41.315060, -114.631729 
1488856320.366729, 1488856320.366729, -0.725098, -0.264404, -0.680542, +75.506981, -41.315060, -114.631729 
1488856320.370683, 1488856320.370683, -0.725098, -0.264404, -0.680542, +76.651390, -41.437130, -99.174576 
1488856320.374590, 1488856320.374590, -1.045044, -0.082031, -0.427612, +76.651390, -41.437130, -99.174576 
1488856320.378337, 1488856320.378337, -1.045044, -0.082031, -0.427612, +76.651390, -41.437130, -99.174576 
1488856320.382088, 1488856320.382088, -1.045044, -0.082031, -0.427612, +61.178978, -39.712887, -89.668350 
1488856320.385997, 1488856320.385997, -1.045044, -0.082031, -0.427612, +61.178978, -39.712887, -89.668350 
1488856320.390177, 1488856320.390177, -1.045044, -0.082031, -0.427612, +61.178978, -39.712887, -89.668350 
1488856320.394406, 1488856320.394406, -1.299927, -0.183228, -0.149780, +41.495140, -36.096554, -81.626968 
1488856320.398167, 1488856320.398167, -1.299927, -0.183228, -0.149780, +41.495140, -36.096554, -81.626968 
1488856320.401924, 1488856320.401924, -1.299927, -0.183228, -0.149780, +41.495140, -36.096554, -73.814468 
1488856320.405812, 1488856320.405812, -1.299927, -0.183228, -0.149780, +25.412376, -36.172848, -76.515274 
1488856320.409748, 1488856320.409748, -1.299927, -0.183228, -0.149780, +25.412376, -36.172848, -76.515274 
1488856320.413688, 1488856320.413688, -1.299927, +0.144775, -0.344116, +21.506126, -33.273678, -73.143082 
1488856320.417614, 1488856320.417614, -1.388794, +0.144775, -0.344116, +20.026024, -33.273678, -73.143082 
1488856320.421539, 1488856320.421539, -1.388794, +0.144775, -0.344116, +20.026024, -33.273678, -73.143082 
1488856320.425370, 1488856320.425370, -1.388794, +0.144775, -0.344116, +15.250024, -29.977779, -68.473892 
1488856320.429125, 1488856320.429125, -1.388794, +0.144775, -0.344116, +15.250024, -29.977779, -68.473892 
1488856320.432867, 1488856320.432867, -1.388794, +0.144775, -0.234253, +15.250024, -29.977779, -68.473892 
1488856320.436817, 1488856320.436817, -1.171997, -0.147705, -0.234253, +11.542138, -28.329830, -63.011246 
1488856320.440564, 1488856320.440564, -1.171997, -0.147705, -0.234253, +11.542138, -28.329830, -63.011246 
1488856320.444467, 1488856320.444467, -1.171997, -0.147705, -0.234253, +11.542138, -28.329830, -63.011246 
1488856320.448217, 1488856320.448217, -1.171997, -0.147705, -0.234253, +13.998803, -26.224117, -55.824356 
1488856320.451971, 1488856320.451971, -1.171997, -0.147705, -0.234253, +13.998803, -26.224117, -55.824356 
1488856320.456040, 1488856320.456040, -1.118652, -0.328491, -0.247803, +13.998803, -26.224117, -55.824356 
1488856320.459989, 1488856320.459989, -1.118652, -0.328491, -0.247803, +23.199852, -24.774532, -45.585709 
1488856320.463947, 1488856320.463947, -1.118652, -0.328491, -0.247803, +23.199852, -24.774532, -45.585709 
1488856320.467896, 1488856320.467896, -1.118652, -0.328491, -0.247803, +23.199852, -24.774532, -32.814102 
1488856320.471841, 1488856320.471841, -1.118652, -0.328491, -0.247803, +34.186180, -22.836666, -32.814102 
1488856320.475799, 1488856320.475799, -1.088989, -0.248291, -0.326416, +34.186180, -22.836666, -32.814102 
1488856320.479746, 1488856320.479746, -1.088989, -0.248291, -0.326416, +38.504417, -19.845943, -24.269178 
1488856320.483672, 1488856320.483672, -1.088989, -0.248291, -0.326416, +38.504417, -19.845943, -24.269178 
1488856320.487423, 1488856320.487423, -1.088989, -0.248291, -0.326416, +38.504417, -19.845943, -24.269178 
1488856320.491178, 1488856320.491178, -1.088989, -0.248291, -0.326416, +38.153465, -16.473751, -18.058851 
1488856320.495104, 1488856320.495104, -1.091187, -0.007324, -0.354126, +38.153465, -16.473751, -18.058851 
1488856320.498859, 1488856320.498859, -1.091187, -0.007324, -0.354126, +38.153465, -16.473751, -18.058851 
1488856320.502608, 1488856320.502608, -1.091187, -0.007324, -0.354126, +32.645042, -14.429073, -14.366224 
1488856320.506564, 1488856320.506564, -1.091187, -0.007324, -0.354126, +32.645042, -14.429073, -14.366224 
1488856320.510710, 1488856320.510710, -1.091187, -0.007324, -0.354126, +32.645042, -14.429073, -14.366224 
1488856320.515086, 1488856320.515086, -1.140015, -0.125000, -0.231689, +28.113182, -14.017086, -11.909559 
1488856320.519044, 1488856320.519044, -1.140015, -0.125000, -0.231689, +28.113182, -14.017086, -11.909559 
1488856320.523003, 1488856320.523003, -1.140015, -0.125000, -0.231689, +29.669579, -14.780025, -8.583143 
1488856320.526951, 1488856320.526951, -1.140015, -0.125000, -0.231689, +29.669579, -14.780025, -8.583143 
1488856320.530898, 1488856320.530898, -1.140015, -0.125000, -0.231689, +29.669579, -14.780025, -8.583143 
1488856320.534892, 1488856320.534892, -1.054565, -0.144409, -0.300049, +29.211815, -14.841061, -5.470350 
1488856320.538839, 1488856320.538839, -1.054565, -0.144409, -0.300049, +29.211815, -14.841061, -5.470350 
1488856320.542788, 1488856320.542788, -1.054565, -0.144409, -0.300049, +29.211815, -14.841061, -5.470350 
1488856320.546558, 1488856320.546558, -1.054565, -0.144409, -0.300049, +29.806908, -14.444332, -3.761366 
1488856320.550306, 1488856320.550306, -1.054565, -0.144409, -0.300049, +29.806908, -14.444332, -3.761366 
1488856320.554082, 1488856320.554082, -1.094971, -0.118530, -0.345703, +29.806908, -14.444332, -3.761366 
1488856320.557821, 1488856320.557821, -1.094971, -0.118530, -0.345703, +29.516991, -15.924435, -3.013685 
1488856320.561578, 1488856320.561578, -1.094971, -0.118530, -0.345703, +29.516991, -15.924435, -3.013685 
