Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529829.537118, 1491529829.537118, -1.097046, +0.096069, -0.285767, +10.571928, +4.371718, +1.517116 
1491529829.540867, 1491529829.540867, -1.097046, +0.096069, -0.285767, +10.800810, +4.402236, +1.745998 
1491529829.544612, 1491529829.544612, -1.097046, +0.096069, -0.285767, +10.800810, +4.402236, +1.745998 
1491529829.548566, 1491529829.548566, -1.097046, +0.096069, -0.285767, +10.800810, +4.402236, +1.745998 
1491529829.552508, 1491529829.552508, -1.097046, +0.096069, -0.285767, +10.770292, +4.051284, +2.020656 
1491529829.556461, 1491529829.556461, -1.096680, +0.098145, -0.286255, +10.770292, +4.051284, +2.020656 
1491529829.560401, 1491529829.560401, -1.096680, +0.098145, -0.286255, +10.770292, +4.051284, +1.959621 
1491529829.564451, 1491529829.564451, -1.096680, +0.098145, -0.286255, +11.197538, +4.036025, +1.959621 
1491529829.568583, 1491529829.568583, -1.096680, +0.098145, -0.286255, +11.197538, +4.036025, +1.959621 
1491529829.572680, 1491529829.572680, -1.096680, +0.098145, -0.286255, +11.060209, +3.822402, +1.791774 
1491529829.576603, 1491529829.576603, -1.098022, +0.099609, -0.282959, +11.060209, +3.822402, +1.791774 
1491529829.580491, 1491529829.580491, -1.098022, +0.099609, -0.282959, +11.060209, +3.822402, +1.791774 
1491529829.584482, 1491529829.584482, -1.098022, +0.099609, -0.282959, +10.602446, +3.974990, +1.761257 
1491529829.588276, 1491529829.588276, -1.098022, +0.099609, -0.282959, +10.602446, +3.974990, +1.761257 
1491529829.592020, 1491529829.592020, -1.098022, +0.099609, -0.282959, +10.602446, +3.974990, +1.761257 
1491529829.595806, 1491529829.595806, -1.095459, +0.099731, -0.283325, +10.846586, +4.142837, +1.730739 
1491529829.599560, 1491529829.599560, -1.095459, +0.099731, -0.283325, +10.846586, +4.142837, +1.730739 
1491529829.603304, 1491529829.603304, -1.095459, +0.099731, -0.283325, +10.846586, +4.142837, +1.730739 
1491529829.607097, 1491529829.607097, -1.095459, +0.099731, -0.283325, +10.953398, +4.219131, +1.868068 
1491529829.610837, 1491529829.610837, -1.095459, +0.099731, -0.283325, +10.953398, +4.219131, +1.868068 
1491529829.614585, 1491529829.614585, -1.097656, +0.096924, -0.284668, +10.953398, +4.219131, +1.868068 
1491529829.618419, 1491529829.618419, -1.097656, +0.096924, -0.284668, +11.014433, +4.188613, +1.700222 
1491529829.622261, 1491529829.622261, -1.097656, +0.096924, -0.284668, +11.014433, +4.188613, +1.700222 
1491529829.626129, 1491529829.626129, -1.097656, +0.096924, -0.284668, +11.014433, +4.188613, +1.807033 
1491529829.629908, 1491529829.629908, -1.097656, +0.096924, -0.284668, +11.044950, +4.173354, +1.807033 
1491529829.633661, 1491529829.633661, -1.094849, +0.099731, -0.284912, +11.044950, +4.173354, +1.807033 
1491529829.637607, 1491529829.637607, -1.094849, +0.099731, -0.284912, +11.029692, +4.325942, +2.005397 
