Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494027677.526027, 1494027677.526027, -1.114746, +0.104004, -0.214722, -0.825033, +0.006496, -0.357297 
1494027677.529963, 1494027677.529963, -1.114746, +0.104004, -0.214722, -0.825033, +0.006496, -0.357297 
1494027677.533905, 1494027677.533905, -1.114746, +0.104004, -0.214722, -0.825033, +0.006496, -0.357297 
1494027677.537701, 1494027677.537701, -1.114746, +0.104004, -0.214722, -0.336751, -0.130833, -0.250486 
1494027677.541447, 1494027677.541447, -1.110840, +0.099487, -0.212646, -0.336751, -0.130833, -0.250486 
1494027677.545221, 1494027677.545221, -1.110840, +0.099487, -0.212646, -0.336751, -0.130833, -0.250486 
1494027677.548969, 1494027677.548969, -1.110840, +0.099487, -0.212646, -0.626668, +0.220119, -0.265745 
1494027677.553450, 1494027677.553450, -1.110840, +0.099487, -0.212646, -0.626668, +0.220119, -0.265745 
1494027677.557201, 1494027677.557201, -1.110840, +0.099487, -0.212646, -0.138387, +0.204861, -0.357297 
1494027677.560947, 1494027677.560947, -1.110840, +0.101685, -0.213379, -0.138387, +0.204861, -0.357297 
1494027677.564733, 1494027677.564733, -1.110962, +0.101685, -0.213379, -0.138387, +0.204861, -0.357297 
1494027677.568672, 1494027677.568672, -1.110962, +0.101685, -0.213379, -0.397787, -0.039280, -0.311521 
1494027677.572616, 1494027677.572616, -1.110962, +0.101685, -0.213379, -0.397787, -0.039280, -0.311521 
1494027677.576512, 1494027677.576512, -1.110962, +0.101685, -0.213379, -0.397787, -0.039280, -0.311521 
1494027677.580266, 1494027677.580266, -1.110962, +0.101685, -0.211792, -0.321493, -0.054539, -0.219968 
1494027677.584013, 1494027677.584013, -1.109863, +0.103149, -0.211792, -0.321493, -0.054539, -0.219968 
1494027677.587880, 1494027677.587880, -1.109863, +0.103149, -0.211792, -0.321493, -0.054539, -0.219968 
1494027677.591630, 1494027677.591630, -1.109863, +0.103149, -0.211792, -0.138387, -0.222385, -0.403074 
1494027677.595409, 1494027677.595409, -1.109863, +0.103149, -0.211792, -0.138387, -0.222385, -0.403074 
1494027677.599159, 1494027677.599159, -1.109863, +0.103149, -0.211792, -0.138387, -0.222385, -0.403074 
1494027677.602907, 1494027677.602907, -1.113159, +0.100220, -0.217407, -0.519857, -0.161350, -0.540403 
1494027677.606810, 1494027677.606810, -1.113159, +0.100220, -0.217407, -0.519857, -0.161350, -0.540403 
1494027677.611463, 1494027677.611463, -1.113159, +0.100220, -0.217407, -0.519857, +0.067532, -0.387815 
1494027677.615390, 1494027677.615390, -1.113159, +0.100220, -0.217407, -0.367269, +0.067532, -0.387815 
1494027677.619346, 1494027677.619346, -1.113159, +0.100220, -0.217407, -0.367269, +0.067532, -0.387815 
1494027677.623273, 1494027677.623273, -1.112305, +0.102905, -0.210327, -0.214681, +0.281155, -0.311521 
1494027677.627421, 1494027677.627421, -1.112305, +0.102905, -0.210327, -0.214681, +0.281155, -0.311521 
1494027677.631209, 1494027677.631209, -1.112305, +0.102905, -0.210327, -0.214681, +0.281155, -0.311521 
1494027677.635002, 1494027677.635002, -1.112305, +0.102905, -0.210327, -0.153646, +0.510036, -0.143674 
1494027677.638741, 1494027677.638741, -1.112305, +0.102905, -0.210327, -0.153646, +0.510036, -0.143674 
1494027677.642495, 1494027677.642495, -1.109863, +0.101440, -0.207764, -0.153646, +0.510036, -0.143674 
1494027677.646333, 1494027677.646333, -1.109863, +0.101440, -0.207764, -0.626668, +0.326931, -0.021604 
1494027677.650271, 1494027677.650271, -1.109863, +0.101440, -0.207764, -0.626668, +0.326931, -0.021604 
1494027677.654213, 1494027677.654213, -1.109863, +0.101440, -0.207764, -0.626668, +0.326931, -0.021604 
1494027677.657984, 1494027677.657984, -1.109863, +0.101440, -0.207764, -0.336751, +0.510036, -0.006345 
1494027677.661736, 1494027677.661736, -1.114136, +0.106079, -0.215820, -0.336751, +0.510036, -0.006345 
1494027677.665569, 1494027677.665569, -1.114136, +0.106079, -0.215820, -0.336751, +0.510036, -0.036863 
1494027677.669321, 1494027677.669321, -1.114136, +0.106079, -0.215820, -0.382528, +0.296413, -0.036863 
1494027677.673075, 1494027677.673075, -1.114136, +0.106079, -0.215820, -0.382528, +0.296413, -0.036863 
1494027677.677035, 1494027677.677035, -1.114136, +0.106079, -0.215820, -0.596151, +0.372707, -0.067380 
1494027677.680780, 1494027677.680780, -1.117310, +0.101562, -0.216187, -0.596151, +0.372707, -0.067380 
1494027677.684526, 1494027677.684526, -1.117310, +0.101562, -0.216187, -0.596151, +0.372707, -0.067380 
1494027677.688464, 1494027677.688464, -1.117310, +0.101562, -0.216187, -0.245199, +0.418484, +0.054690 
