Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529328.189928, 1491529328.189928, -1.078857, +0.091187, -0.314941, -1.418312, -0.511547, +0.106660 
1491529328.193680, 1491529328.193680, -1.078857, +0.091187, -0.314941, -1.418312, -0.511547, +0.243989 
1491529328.197672, 1491529328.197672, -1.078857, +0.091187, -0.314941, -1.677711, +0.007252, +0.243989 
1491529328.201677, 1491529328.201677, -1.083862, +0.105591, -0.319214, -1.677711, +0.007252, +0.243989 
1491529328.205735, 1491529328.205735, -1.083862, +0.105591, -0.319214, -1.631935, -0.038525, +0.060884 
1491529328.209492, 1491529328.209492, -1.083862, +0.105591, -0.319214, -1.631935, -0.038525, +0.060884 
1491529328.213241, 1491529328.213241, -1.083862, +0.105591, -0.319214, -1.631935, -0.038525, +0.060884 
1491529328.217082, 1491529328.217082, -1.083862, +0.105591, -0.319214, -2.074440, -0.160595, +0.045625 
1491529328.221024, 1491529328.221024, -1.083862, +0.092529, -0.315552, -2.074440, -0.160595, +0.045625 
1491529328.224962, 1491529328.224962, -1.090332, +0.092529, -0.315552, -2.074440, -0.160595, +0.045625 
1491529328.228909, 1491529328.228909, -1.090332, +0.092529, -0.315552, -2.364357, +0.236134, -0.061187 
1491529328.232851, 1491529328.232851, -1.090332, +0.092529, -0.315552, -2.364357, +0.236134, -0.061187 
1491529328.236739, 1491529328.236739, -1.090332, +0.092529, -0.315552, -2.364357, +0.236134, -0.061187 
1491529328.240485, 1491529328.240485, -1.090332, +0.123779, -0.323730, -1.525124, -0.175854, -0.167998 
1491529328.244233, 1491529328.244233, -1.084106, +0.095459, -0.323730, -1.525124, -0.175854, -0.167998 
1491529328.248034, 1491529328.248034, -1.084106, +0.095459, -0.323730, -1.525124, -0.175854, -0.122222 
1491529328.251784, 1491529328.251784, -1.084106, +0.095459, -0.323730, -1.586159, -0.145336, -0.122222 
1491529328.255676, 1491529328.255676, -1.084106, +0.095459, -0.323730, -1.586159, -0.145336, -0.122222 
1491529328.259423, 1491529328.259423, -1.084106, +0.095459, -0.323730, -1.586159, -0.053783, -0.061187 
1491529328.263172, 1491529328.263172, -1.086426, +0.094971, -0.325439, -1.921852, -0.053783, -0.061187 
1491529328.267098, 1491529328.267098, -1.086426, +0.094971, -0.325439, -1.921852, -0.053783, -0.061187 
1491529328.271037, 1491529328.271037, -1.086426, +0.094971, -0.325439, -2.104958, -0.160595, +0.274507 
1491529328.274975, 1491529328.274975, -1.086426, +0.094971, -0.325439, -2.104958, -0.160595, +0.274507 
1491529328.278919, 1491529328.278919, -1.086426, +0.094971, -0.325439, -2.104958, -0.160595, +0.274507 
1491529328.282864, 1491529328.282864, -1.086182, +0.097412, -0.316406, -2.562721, -0.114819, +0.030366 
1491529328.286823, 1491529328.286823, -1.086182, +0.097412, -0.316406, -2.562721, -0.114819, +0.030366 
1491529328.290765, 1491529328.290765, -1.086182, +0.097412, -0.316406, -2.562721, -0.114819, +0.030366 
1491529328.294710, 1491529328.294710, -1.086182, +0.097412, -0.316406, -2.822121, -0.114819, -0.152739 
1491529328.298660, 1491529328.298660, -1.086182, +0.097412, -0.316406, -2.822121, -0.114819, -0.152739 
1491529328.302601, 1491529328.302601, -1.087646, +0.091919, -0.324341, -2.822121, -0.114819, +0.060884 
1491529328.306502, 1491529328.306502, -1.087646, +0.091919, -0.324341, -2.669533, -0.099560, +0.060884 
1491529328.310249, 1491529328.310249, -1.087646, +0.091919, -0.324341, -2.669533, -0.099560, +0.060884 
1491529328.313989, 1491529328.313989, -1.087646, +0.091919, -0.324341, -2.669533, -0.038525, +0.015107 
1491529328.317830, 1491529328.317830, -1.087646, +0.091919, -0.324341, -2.227028, -0.038525, +0.015107 
1491529328.321657, 1491529328.321657, -1.088013, +0.090820, -0.320068, -2.227028, -0.038525, +0.015107 
1491529328.325790, 1491529328.325790, -1.088013, +0.090820, -0.320068, -2.532204, -0.038525, +0.152436 
1491529328.329732, 1491529328.329732, -1.088013, +0.090820, -0.320068, -2.532204, -0.038525, +0.152436 
1491529328.333677, 1491529328.333677, -1.088013, +0.090820, -0.320068, -2.532204, -0.038525, +0.152436 
1491529328.337637, 1491529328.337637, -1.088013, +0.090820, -0.320068, -2.974709, -0.084301, +0.503389 
1491529328.341579, 1491529328.341579, -1.083008, +0.096436, -0.321899, -2.974709, -0.084301, +0.503389 
1491529328.345665, 1491529328.345665, -1.083008, +0.096436, -0.321899, -2.974709, -0.084301, +0.503389 
1491529328.349610, 1491529328.349610, -1.083008, +0.096436, -0.321899, -3.203590, -0.221630, +0.243989 
1491529328.353554, 1491529328.353554, -1.083008, +0.096436, -0.321899, -3.203590, -0.221630, +0.243989 
1491529328.357395, 1491529328.357395, -1.083008, +0.096436, -0.321899, -3.203590, -0.419994, +0.076143 
1491529328.361138, 1491529328.361138, -1.084473, +0.091675, -0.320679, -2.883156, -0.419994, +0.076143 
1491529328.364887, 1491529328.364887, -1.084473, +0.091675, -0.320679, -2.883156, -0.419994, +0.076143 
1491529328.368651, 1491529328.368651, -1.084473, +0.091675, -0.320679, -3.203590, -0.343700, +0.274507 
1491529328.372399, 1491529328.372399, -1.084473, +0.091675, -0.320679, -3.203590, -0.343700, +0.274507 
1491529328.376262, 1491529328.376262, -1.084473, +0.091675, -0.320679, -3.203590, -0.343700, +0.274507 
1491529328.380092, 1491529328.380092, -1.084106, +0.096313, -0.323242, -3.813942, -0.435253, +0.472871 
1491529328.383844, 1491529328.383844, -1.084106, +0.096313, -0.323242, -3.813942, -0.435253, +0.472871 
1491529328.387887, 1491529328.387887, -1.084106, +0.096313, -0.323242, -3.813942, -0.435253, +0.472871 
1491529328.391637, 1491529328.391637, -1.084106, +0.096313, -0.323242, -3.615578, -0.297924, +0.778047 
1491529328.395454, 1491529328.395454, -1.084106, +0.096313, -0.323242, -3.615578, -0.297924, +0.778047 
1491529328.399361, 1491529328.399361, -1.084106, +0.065063, -0.319824, -3.615578, -0.297924, +0.778047 
1491529328.403582, 1491529328.403582, -1.089600, +0.092651, -0.319824, -3.447731, -0.328442, +0.762788 
1491529328.407407, 1491529328.407407, -1.089600, +0.092651, -0.319824, -3.447731, -0.328442, +0.762788 
